20150108 014624026 000050
20150109 000000377 000400
20150109 000000427 000050
20150109 023351127 000250
20150109 023351177 000050
20150110 000006229 006250
20150110 000006279 000050
20150110 031234479 000250
20150110 031234529 000050
20150110 031451135 000500
20150110 031454779 001650
20150110 031454829 000050
20150111 000009181 009200
20150111 000009231 000050
20150111 035058981 000250
20150111 035059031 000050
20150112 000003033 003050
20150112 000003083 000050
20150112 042933983 000250
20150112 042934033 000050
20150113 000007885 007900
20150113 000007935 000050
20150113 050812986 000250
20150113 050813036 000050
20150114 000006738 006750
20150114 000006788 000050
20150114 054644986 000250
20150114 054645038 000050
20150115 000008590 008600
20150115 000008640 000050
20150115 062517040 000250
20150115 062517090 000050
20150116 000000592 000600
20150116 000000642 000050
20150116 070347894 000250
20150116 070347944 000050
20150117 000001295 001300
20150117 000001345 000050
20150117 074239495 000250
20150117 074239545 000050
20150117 074456153 000500
20150117 074459797 001650
20150117 074459847 000050
20150118 000003197 003200
20150118 000003247 000050
20150118 082058995 000250
20150118 082059047 000050
20150119 000002000 002050
20150119 000002050 000050
20150119 085929001 000250
20150119 085929053 000050
20150120 000003152 003200
20150120 000003202 000050
20150120 093811003 000250
20150120 093811051 000050
20150121 000003923 003950
20150121 000003973 000050
20150121 101641702 000250
20150121 101641754 000050
20150122 000004472 004500
20150122 000004522 000050
20150122 110241084 000250
20150122 110241135 000050
20150123 000003534 003550
20150123 000003584 000050
20150123 115226086 000250
20150123 115226138 000050
20150124 000008387 008400
20150124 000008437 000050
20150124 124215586 000250
20150124 124215638 000050
20150124 124432246 000500
20150124 124435452 001200
20150124 124436088 000650
20150124 124436139 000050
20150125 000008390 008400
20150125 000008440 000050
20150125 133146090 000250
20150125 133146142 000050
20150126 000008042 008050
20150126 000008092 000050
20150126 142126145 000250
20150126 142126197 000050
20150127 000007195 007200
20150127 000007245 000050
20150127 151115096 000250
20150127 151115148 000050
20150128 000005797 005800
20150128 000005847 000050
20150128 100707100 000010
20150128 100708048 000050
20150128 160057095 000250
20150128 160057150 000050
20150129 000003599 003600
20150129 000003649 000050
20150129 165041105 000250
20150129 165041153 000050
20150130 000002401 002450
20150130 000002451 000050
20150131 000007604 007650
20150131 000007654 000050
20150131 183023607 000250
20150131 183023655 000050
20150131 183240256 000500
20150131 183243902 001650
20150131 183243950 000050
20150201 000005106 005150
20150201 000005156 000050
20150201 191959110 000250
20150201 191959158 000050
20150202 000010007 010050
20150202 000010057 000050
20150202 200944109 000250
20150202 200944157 000050
20150203 000004709 004750
20150203 000004759 000050
20150203 205930014 000250
20150203 205930062 000050
20150204 000000511 000550
20150204 000000561 000050
20150204 214915418 000250
20150204 214915466 000050
20150205 000006363 006400
20150205 000006413 000050
20150205 223901461 000250
20150205 223901509 000050
20150206 000002165 002200
20150206 000002215 000050
20150207 000007316 007350
20150207 000007366 000050
20150208 000002468 002500
20150208 000002518 000050
20150208 001831618 000250
20150208 001831668 000050
20150208 002048274 000500
20150208 002051918 001650
20150208 002051968 000050
20150209 000007019 007050
20150209 000007069 000050
20150209 010804119 000250
20150209 010804169 000050
20150210 000008771 008800
20150210 000008821 000050
20150210 015737021 000250
20150210 015737071 000050
20150211 000001572 001600
20150211 000001622 000050
20150211 024718122 000250
20150211 024718172 000050
20150212 000002223 002250
20150212 000002273 000050
20150212 033658023 000250
20150212 033658073 000050
20150213 000002124 002150
20150213 000002174 000050
20150213 042638025 000250
20150213 042638075 000050
20150214 000001976 002000
20150214 000002026 000050
20150214 051618176 000250
20150214 051618226 000050
20150215 000001977 002000
20150215 000002027 000050
20150215 060553628 000250
20150215 060553677 000050
20150215 060810282 000500
20150215 060813926 001650
20150215 060813976 000050
20150216 000007628 007650
20150216 000007678 000050
20150216 065523127 000250
20150216 065523177 000050
20150217 000009029 009050
20150217 000009079 000050
20150217 074450780 000250
20150217 074450830 000050
20150218 000004180 004200
20150218 000004230 000050
20150218 083430130 000250
20150218 083430181 000050
20150219 000003081 003100
20150219 000003131 000050
20150219 092409028 000250
20150219 092409080 000050
20150220 000001832 001850
20150220 000001882 000050
20150220 101347082 000250
20150220 101347130 000050
20150221 000009782 009800
20150221 000009832 000050
20150221 110309133 000300
20150221 110309185 000050
20150222 000001433 001450
20150222 000001483 000050
20150222 115258633 000250
20150222 115258685 000050
20150222 115515341 000500
20150222 115517552 001200
20150222 115518184 000650
20150222 115518235 000050
20150223 000000484 000500
20150223 000000534 000050
20150223 124225134 000250
20150223 124225185 000050
20150224 000009535 009550
20150224 000009585 000050
20150224 133151134 000250
20150224 133151185 000050
20150225 000002986 003000
20150225 000003036 000050
20150225 141535136 000250
20150225 141535187 000050
20150226 000008836 008850
20150226 000008886 000050
20150226 151101037 000250
20150226 151101089 000050
20150227 000001837 001850
20150227 000001887 000050
20150228 000006538 006550
20150228 000006588 000050
20150228 164959989 000250
20150228 165000043 000050
20150301 000001288 001300
20150301 000001338 000050
20150301 173943635 000250
20150301 173943690 000050
20150301 174200298 000500
20150301 174203944 001650
20150301 174203992 000050
20150302 000005189 005200
20150302 000005239 000050
20150302 182907142 000250
20150302 182907190 000050
20150303 000007940 007950
20150303 000007990 000050
20150304 000007990 008000
20150304 000008040 000050
20150304 200807141 000250
20150304 200807189 000050
20150305 000007691 007700
20150305 000007741 000050
20150305 205740144 000250
20150305 205740192 000050
20150306 000000541 000550
20150306 000000591 000050
20150307 000005142 005150
20150307 000005192 000050
20150307 223635144 000250
20150307 223635192 000050
20150308 000005243 005250
20150308 000005293 000050
20150308 232619642 000250
20150308 232619690 000050
20150308 232836305 000500
20150308 232839944 001650
20150308 232839999 000050
20150309 000010094 010100
20150309 000010144 000050
20150310 000004645 004650
20150310 000004695 000050
20150310 001542145 000250
20150310 001542195 000050
20150311 000006945 006950
20150311 000006995 000050
20150311 010507095 000250
20150311 010507145 000050
20150312 000001346 001350
20150312 000001396 000050
20150312 015441896 000250
20150312 015441946 000050
20150313 000006247 006250
20150313 000006297 000050
20150313 024418147 000250
20150313 024418197 000050
20150314 000002048 002050
20150314 000002098 000050
20150314 033341148 000250
20150314 033341198 000050
20150315 000004649 004650
20150315 000004699 000050
20150315 042319148 000250
20150315 042319198 000050
20150316 000002749 002750
20150316 000002799 000050
20150316 051307649 000250
20150316 051307701 000050
20150316 051524355 000500
20150316 051527950 001600
20150316 051527100 000005
20150316 053137100 000010
20150316 053138050 000050
20150316 104118100 000005
20150316 105728100 000010
20150316 105729048 000050
20150316 162259100 000010
20150316 162300048 000050
20150316 213040100 000005
20150316 214651051 000050
20150317 000004350 004400
20150317 000004400 000050
20150317 032804100 000010
20150317 032805050 000050
20150317 060225150 000250
20150317 060225200 000050
20150317 062644100 000005
20150317 064254100 000010
20150317 064255049 000050
20150318 000008214 008250
20150318 000008264 000050
20150318 065201355 000250
20150318 065201405 000050
20150319 000006371 006400
20150319 000006421 000050
20150319 074353476 000250
20150319 074353526 000050
20150320 000006333 006350
20150320 000006383 000050
20150320 083647483 000250
20150320 083647534 000050
20150321 000010084 010100
20150321 000010134 000050
20150321 092938484 000250
20150321 092938535 000050
20150322 000000985 001000
20150322 000001035 000050
20150322 102222485 000250
20150322 102222536 000050
20150323 000004836 004850
20150323 000004886 000050
20150323 111534988 000250
20150323 111535036 000050
20150323 111751644 000500
20150323 111754288 001650
20150323 111754339 000050
20150324 000006737 006750
20150324 000006787 000050
20150324 111206488 000250
20150324 111206536 000050
20150325 000000738 000750
20150325 000000788 000050
20150325 130105489 000250
20150325 130105537 000050
20150326 000007589 007600
20150326 000007639 000050
20150326 135410439 000250
20150326 135410487 000050
20150327 000002190 002200
20150327 000002240 000050
20150327 144717494 000250
20150327 144717542 000050
20150328 000009241 009250
20150328 000009291 000050
20150328 154000441 000250
20150328 154000492 000050
20150329 000002092 002100
20150329 000002142 000050
20150329 163308491 000250
20150329 163308539 000050
20150330 000009892 009900
20150330 000009942 000050
20150331 000004693 004700
20150331 000004743 000050
20150331 181915995 000250
20150331 181916050 000050
20150331 182132651 000500
20150331 182135295 001650
20150331 182135343 000050
20150401 000006494 006500
20150401 000006544 000050
20150401 191206601 000250
20150401 191206656 000050
20150402 000007335 007350
20150402 000007385 000050
20150403 000002117 002150
20150403 000002167 000050
20150403 210126641 000250
20150403 210126689 000050
20150404 000007042 007050
20150404 000007092 000050
20150404 215759645 000250
20150404 215759693 000050
20150405 000009870 009900
20150405 000009920 000050
20150405 225434695 000250
20150405 225434743 000050
20150406 000005740 005750
20150406 000005790 000050
20150406 235314014 000250
20150406 235314069 000050
20150406 235530670 000500
20150406 235534316 001650
20150406 235534364 000050
20150407 000004367 004400
20150407 000004417 000050
20150408 000009227 009250
20150408 000009277 000050
20150408 004802912 000250
20150408 004802962 000050
20150409 000007363 007400
20150409 000007413 000050
20150409 015136664 000250
20150409 015136714 000050
20150410 000000925 000950
20150410 000000975 000050
20150410 025225677 000250
20150410 025225726 000050
20150411 000009786 009800
20150411 000009836 000050
20150411 035316688 000250
20150411 035316737 000050
20150411 160458100 000005
20150411 161958100 000010
20150411 161959048 000050
20150412 000010548 010550
20150412 000010598 000050
20150412 045406649 000250
20150412 045406699 000050
20150413 000010299 010300
20150413 000010349 000050
20150413 055455650 000250
20150413 055455699 000050
20150413 082545100 000010
20150413 082546051 000050
20150414 000009088 009100
20150414 000009138 000050
20150414 065555870 000250
20150414 065555920 000050
20150414 065812528 000500
20150414 065816172 001650
20150414 065816222 000050
20150415 000004067 004100
20150415 000004117 000050
20150415 075754773 000250
20150415 075754823 000050
20150416 000007675 007700
20150416 000007725 000050
20150416 085947778 000250
20150416 085947826 000050
20150417 000000477 000500
20150417 000000527 000050
20150417 100139728 000250
20150417 100139776 000050
20150418 000002229 002250
20150418 000002279 000050
20150418 110358781 000250
20150418 110358829 000050
20150419 000001031 001050
20150419 000001081 000050
20150419 120548981 000250
20150419 120549032 000050
20150420 000000833 000850
20150420 000000883 000050
20150420 130737783 000250
20150420 130737835 000050
20150421 000009685 009700
20150421 000009735 000050
20150421 124435288 000250
20150421 124435336 000050
20150421 124651940 000500
